# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
11.375	-3.15861388838118e-14	6.7707623233827e-14	3.07791320504329e-14	1.44817075328236e-14	-3.31169608327648e-14	8.09178587064493e-15	-3.30237350525874e-15	-1.9496311211583e-14	4.22450125035603e-14	-3.76749121970467e-14	2.51889111538056e-14	-3.19143871129862e-14	1.29525651198667e-14	6.47069132169655e-14	-1.35106241741144e-14	-1.09028042732489e-14	-4.31442823229908e-14	-7.94802875063854e-14	-1.10361057512372e-14	-1.1780891370011e-13	-3.49835932226107e-14	3.35121278425892e-14	1.3476713946382e-14	-4.79925787169942e-14	-2.12497881167295e-14	-1.04844646049153e-15	-2.30833895268678e-14	-2.56660089469478e-14	-4.9186861705384e-14	2.92017644011231e-14	2.841570352133e-14	-1.67019079377209e-14	-1.47285302448066e-14	-1.01414523259925e-15	2.34528349437141e-14	-3.11049576151199e-14	-3.54033099899916e-14	-3.03343994679157e-15	-2.94048682031786e-14	-2.24742522063391e-14	3.60759011613705e-14	6.40321800542597e-15	1.25500222488382e-14	-1.33960145066701e-14	-4.43706332364906e-14	-1.37141459012972e-14	6.9488321373415e-14	-1.2084168713015e-14	8.68391958755292e-15	-3.38501771280454e-14	-1.13508558692538e-14	-2.67399555479396e-14	-2.10124747883792e-15	-5.59270895205167e-15	1.50088834116208e-14	-4.92308211047184e-14	-4.20617611153312e-14	3.58214208904885e-14	1.19337105296117e-14	-3.58684297255451e-14	-6.57281313703783e-14	-6.1228429158816e-14	1.88795274306122e-14	-8.15328751116772e-15	-1.93806235203174e-14	-1.05409158152112e-14	2.12498005368738e-14	7.17320817266869e-15	-3.41116195916865e-14	4.28713213679208e-14	-3.44198762061375e-14	1.33905086599573e-14	3.74538038731449e-14	-8.2221435769104e-15	6.38988259991107e-14	-1.59800443079158e-14	-4.89430871605123e-15	
11.625	5.55810346359328e-14	-2.87755002944307e-14	3.6625493450037e-14	-7.3892582719626e-14	-5.3632857101877e-14	1.04067919467453e-14	1.0514011083512e-13	8.87590518327761e-15	8.42558520537475e-15	-6.02500380278877e-14	7.76712616701173e-14	-3.06813477714107e-14	-6.30067166740043e-14	2.23565475088676e-14	8.00416103272119e-14	1.81411405522762e-13	4.47450231441396e-14	8.43018588290042e-14	-9.20278096366397e-14	-3.707012529863e-17	-3.26446260218707e-14	-6.79307560888528e-15	-1.09759421482638e-13	-5.76145610016498e-14	-2.15484455856547e-14	-3.42494282596363e-14	1.04284187531828e-14	8.14437482490786e-14	-5.68574689774583e-14	8.55221343852937e-16	-1.24238784859704e-13	-1.25031261601127e-15	2.39212786679071e-13	-4.05690224197994e-14	-4.59627224154322e-14	1.97110900808762e-15	-6.45252377797096e-14	-1.82867761138804e-13	2.46433677518419e-14	-1.91578785960885e-13	6.70056630815571e-14	-1.01986456382225e-13	-2.21760454789239e-14	-2.22102779728846e-14	-2.25219567230433e-13	-9.17155572443539e-14	1.69302645195651e-13	-4.40924750623151e-14	1.15705834253282e-13	5.06658280820037e-14	-4.98354342554777e-15	5.25110533558519e-14	-2.26058988965204e-14	-1.25163114576959e-13	7.4909425271164e-15	-1.95321771162197e-14	1.04971309228333e-13	3.16875182793801e-14	2.23043997191595e-13	5.48958298209158e-14	-6.28357950777455e-14	2.13691546947288e-14	3.98162052513791e-14	-5.36698501059531e-14	7.39860095833283e-14	-6.91003837344121e-14	2.54752994286813e-14	-3.10694984738638e-14	-1.73996015933895e-14	2.67768938413651e-15	-4.30350235248273e-14	-1.00752921066165e-13	-8.45204482316723e-14	-4.44964413820705e-14	-6.13763129465642e-14	5.32087656905568e-14	5.07342159665572e-14	
11.875	1.68112283308485e-13	-1.10680488786496e-13	-6.87977533082755e-15	-7.05259861169748e-14	-1.00530879077394e-13	5.03681797402316e-14	2.72393382162028e-13	1.86756760402544e-13	-2.14209294942844e-14	-1.01262977201056e-13	2.59901548269694e-13	-1.71897736028509e-14	-7.80841877425229e-14	-7.31866145485654e-14	1.38157060209344e-13	2.3996124072459e-13	4.130191991883e-14	2.92059184888657e-13	-1.52124862573705e-13	1.07298816527663e-13	7.05349631210159e-14	-3.99170649270586e-14	-3.74075507692945e-13	-5.61799539385785e-14	-1.60308246328159e-13	-9.06964103099448e-14	3.57482703370699e-14	8.53517793045696e-14	-1.23688870676974e-13	6.21595434163685e-14	-3.68164972416414e-13	-1.02413490039652e-14	5.32782544517647e-13	5.79099581355036e-15	3.78357154687176e-14	-2.20462942456912e-14	-1.05165940095344e-13	-2.70076745092638e-13	1.84649067144177e-14	-2.74015724780332e-13	9.91003542893201e-14	-9.29167441088177e-14	-6.34383773534994e-15	5.90663748681447e-14	-5.1900210127407e-13	-1.36978209597059e-13	4.86104179333396e-13	-5.69623122076271e-14	3.93195209853532e-13	8.8791810536011e-14	8.36188039808795e-14	1.02214135784987e-13	1.01502016615524e-14	-9.12498166359987e-14	3.83395586738799e-14	-6.35450068284493e-14	4.49594244051705e-13	1.30521313443576e-14	5.41114237093654e-13	1.53169381044667e-13	1.97854650279961e-14	2.12325459760345e-13	1.19849779851577e-14	-4.12393431695371e-14	3.07282643007376e-13	-4.48064910084172e-16	1.93357733766514e-14	2.66406111962498e-14	4.13513618603728e-14	2.32646085206593e-14	-3.2231409352851e-14	-7.09169696778593e-14	-3.56445451265939e-13	-1.62663313292559e-14	-1.04634961460776e-13	1.61537487670131e-13	1.20739859868684e-14	
12.125	1.41991679356595e-13	-1.17367551471163e-13	-3.48034567121428e-14	-8.58160582818905e-14	-1.53978243217661e-13	8.2014403271489e-14	3.32980237144315e-13	2.56239428798294e-13	-2.08688148855545e-14	-2.29269485899696e-13	3.02453242166577e-13	-5.54110704629368e-14	-7.31141903459515e-14	-4.12507926789725e-14	1.80008864140723e-13	2.7212642771412e-13	-4.52440497061653e-14	3.60456449864119e-13	-1.61073266722666e-13	-5.44131186960111e-14	1.72629299697249e-13	-1.11820117874004e-14	-5.79304215622315e-13	-1.05853274063799e-13	-2.56571877402701e-13	-1.52119010539718e-13	3.42611759838407e-14	6.48169675748847e-14	-1.85563643860823e-13	1.05259706030238e-13	-5.40628467129315e-13	-4.56278886650815e-15	8.08554947659677e-13	6.89296148748226e-14	6.59671280172238e-14	-9.09504599869429e-14	-1.55675982089315e-13	-3.37316717237236e-13	-6.22792131665875e-14	-3.33379916883587e-13	1.73710067924195e-13	-3.86427028687866e-14	-3.10343780068386e-14	4.27763792120472e-14	-8.00885714962594e-13	-6.59629027209059e-14	7.62468134773884e-13	-2.78691019008738e-14	5.50702007860057e-13	7.7874975225418e-14	1.17805729797374e-13	1.67570578922298e-13	1.37660015820829e-14	-6.25518909509129e-14	1.04681882092128e-13	-1.0153279290466e-13	5.72264593805037e-13	3.1545753688968e-14	7.32813733361313e-13	1.09429549504753e-13	-3.71515851719549e-14	1.93048991514934e-13	5.59421733345188e-14	7.75982950067382e-15	5.047120270387e-13	-4.9145607969644e-14	1.20717772869667e-13	1.12564644451136e-13	3.26329420561191e-14	1.06480852338268e-13	-6.51331935933848e-14	1.93634104945424e-14	-4.75504918038588e-13	-3.52994708198837e-14	-6.29177215873733e-14	1.56967483751728e-13	3.62448381413435e-14	
12.375	1.37245835388354e-13	-1.16468329945013e-13	-1.34396799310567e-14	-1.39194732115561e-13	-1.53966457093922e-13	3.90425964664487e-14	2.80468075607185e-13	1.80609742260676e-13	-2.01231697720386e-15	-2.4094895993349e-13	3.00164725853227e-13	-1.09039119757378e-13	-1.1148454806605e-13	-6.80984821366102e-15	2.08832537217581e-13	2.65450970248143e-13	-3.74540506690798e-14	2.4621174441512e-13	-1.77861693953477e-13	-1.09994581374019e-13	1.75088532140571e-13	-6.21241135040394e-15	-5.73716301478803e-13	-7.14121474370177e-14	-1.61035032472571e-13	-1.00372084844348e-13	-2.285043795788e-14	1.0963958179809e-13	-2.0569298799733e-13	5.42514024255933e-14	-5.92426878239518e-13	4.33653383541886e-14	7.24383957973527e-13	5.1829627958264e-14	-2.33085723082794e-15	-9.18603077049509e-14	-1.94480172573367e-13	-3.75014107978697e-13	7.6669828229317e-15	-3.49679199955306e-13	1.4604480413049e-13	-2.99839123372644e-14	-3.40720841647546e-14	-1.70624548908146e-14	-6.99273659080073e-13	-7.38343173625045e-14	6.03310627688775e-13	1.14506250935698e-14	4.63231050481539e-13	3.82495724789546e-14	6.67359873576978e-14	1.1523053016016e-13	-3.96437523307878e-16	-1.44726651952573e-13	1.25014082723303e-13	-1.32006469722931e-14	4.06059888244648e-13	-3.26915271590391e-14	5.79310655537248e-13	7.26303509864978e-14	-1.32679907878438e-13	8.91672501192745e-14	9.72473884659583e-14	-4.6024686614103e-14	4.12287601363284e-13	-1.60586830412952e-13	1.26712917520098e-13	-3.07164892242621e-14	-5.09551431981032e-14	-5.64218787195284e-14	-7.85346204556284e-14	-5.82607685528223e-14	-4.52989743029823e-13	-5.78322519474756e-14	-6.13200670355598e-14	1.09473449308063e-13	1.32060668715555e-13	
12.625	7.82097673626881e-14	-2.428343677733e-14	3.97157796720685e-14	-6.86509643099963e-14	-7.74609093592714e-14	-2.80876923099163e-14	1.058632527215e-13	6.14238202163448e-14	-3.50634674391404e-15	-9.39078275616599e-14	1.36298992439544e-13	8.99790674728081e-15	-1.76398623973916e-13	-4.65179188408007e-15	9.40958304602941e-14	1.33798937280429e-13	4.3852603867105e-14	5.44311754548125e-14	-8.52940038821848e-14	-7.9489301720045e-15	9.35827302816359e-14	1.85957450107914e-15	-3.6345344670824e-13	3.6092998375432e-14	7.91192726646621e-15	2.65480783379523e-14	-3.61592672059016e-14	7.43920403950809e-14	-9.84235904162583e-14	4.30220295356384e-15	-3.97012952520256e-13	3.31923063806547e-14	2.09394853300809e-13	1.03478545197672e-15	-4.89791102357162e-14	-5.99099493129331e-15	-7.17919363976747e-14	-1.40741117390074e-13	5.14654085367912e-14	-1.50780976578613e-13	9.85767216047393e-15	1.9755629430237e-15	-4.5822587130467e-14	3.73723036346469e-14	-2.39795613462245e-13	-9.78365037620125e-14	1.98978958918113e-13	3.74200558681187e-14	1.99999310216227e-13	-4.30474760656266e-14	1.52691292689809e-14	-1.32385571071185e-14	-2.89094803489606e-14	-8.66157573934577e-14	4.5416746547397e-14	4.73501802712916e-14	1.91451940051629e-13	-2.17436057951259e-14	2.06261156193839e-13	1.11969146846278e-13	-9.81719392473575e-14	3.11608555565132e-14	1.00453306729346e-13	-3.31689051025065e-14	1.79629135633142e-13	-8.15998335868451e-14	-7.05872573924934e-14	-1.34330705291655e-13	-1.96068660247061e-14	-1.45652583685884e-13	-1.14231684266859e-14	-1.41021160357208e-13	-1.99103265122529e-13	-2.38558892733528e-14	-2.90655181239908e-14	6.95771246255365e-14	1.59634160014872e-13	
12.875	-7.09483063947587e-14	5.27555206103554e-14	1.40147334782488e-14	4.90715673710558e-14	9.20098896939005e-14	-3.71953233247268e-14	-1.8177576692907e-13	-6.34829091999045e-14	-2.89081182434686e-14	1.5871634660374e-13	-1.88119431858485e-13	1.19715095915006e-13	-1.46766232364749e-13	-8.43386474359373e-15	-1.51167366852268e-13	-1.58903071289304e-13	1.99450561753304e-14	-1.85108711263504e-13	9.69814116717665e-14	7.13159019928924e-14	6.34728689391364e-14	-2.55869675293522e-14	9.42159839284614e-14	8.3049175278291e-14	9.77604246968149e-14	1.06069492532113e-13	1.29243382021181e-14	-1.30702110229314e-13	1.53018116680231e-13	-9.56831220460428e-14	1.11482066913177e-13	3.48816825202997e-14	-3.74493654014327e-13	4.97038220185715e-14	4.28902561535959e-15	1.15584408911702e-13	1.4580199117633e-13	3.10169842513359e-13	-1.0847378403669e-15	2.77703591148383e-13	-7.0415396863818e-14	4.76976100162729e-14	3.49656534716785e-14	9.70510882983982e-14	3.22841405504757e-13	4.67715901537072e-15	-3.10176739171597e-13	1.13906891105233e-13	-2.41473182448336e-13	-1.15102396342132e-13	-7.05421887712684e-14	-9.58193402045469e-14	-1.95626966958927e-14	1.40690298926088e-13	-1.23867823141242e-13	5.9561387917804e-14	-2.06309047925456e-13	-3.28702433002343e-14	-3.62955190899864e-13	-4.28931471566234e-14	-4.16398466537369e-14	-1.09328335923498e-13	-9.89214373789925e-15	2.08875353371191e-14	-1.45579759871705e-13	3.24890752502848e-14	-1.47250996108201e-13	-1.11226157142009e-13	3.96625862573808e-14	-8.38063823897139e-14	1.04476167945881e-13	-6.17717900156858e-14	2.20162357584194e-13	3.8410198942938e-14	2.26953877589007e-14	-8.52421618106144e-14	1.37798997775317e-14	
13.125	-2.12054425272684e-13	1.07922870075604e-13	-4.67486540146537e-14	1.95843722268592e-13	2.07856338229352e-13	-8.33508965433703e-14	-4.70725119933857e-13	-3.02524977484265e-13	-1.57990603522915e-14	3.02962796307853e-13	-4.59342894473317e-13	7.15424569755702e-14	1.02867750459814e-13	-8.86685145354328e-15	-3.44324826706564e-13	-5.39837354094082e-13	6.25058531080387e-15	-4.66864083291218e-13	3.07184970401524e-13	6.921471913462e-14	-1.06882131557549e-13	-1.47422840743782e-14	8.05806916736229e-13	1.46600921003136e-13	2.66401652756557e-13	2.02759469980856e-13	1.1234688773388e-14	-2.60697550634116e-13	3.44960316337529e-13	-1.63181395406552e-13	7.83582244424672e-13	-2.77396552801437e-14	-1.0593368093989e-12	1.06436861829965e-14	6.30792907642514e-14	1.26314023749183e-13	3.37940831767977e-13	7.05429577303135e-13	-3.05027781672833e-14	7.49835585696231e-13	-2.68643092257359e-13	1.30135765884742e-13	8.49487570923941e-14	-3.03564056873557e-14	1.10803922798553e-12	2.38803916892458e-13	-1.08722717469855e-12	8.00438622915799e-14	-8.00643040782554e-13	-1.69802190683384e-13	-1.57916187503084e-13	-1.9765664126662e-13	4.24026420446634e-14	2.03325111521702e-13	-1.72742172812624e-13	1.62547427353486e-13	-8.36473657473858e-13	-8.68091179733871e-14	-1.06235376699651e-12	-2.53817043883417e-13	4.79797160576834e-14	-2.27693676311478e-13	-1.94459353575445e-13	5.86483536180179e-14	-6.16439614369721e-13	6.99393380785915e-14	-9.39827457626784e-14	-8.2270370426516e-14	-8.71474882062905e-15	-1.07860459504432e-13	1.28467882476815e-13	8.66765474399651e-14	6.49014623247215e-13	7.7018552929183e-14	7.55567891987766e-14	-2.64757734134772e-13	-1.25390939786036e-13	
13.375	-3.75327702385256e-13	2.13738801856547e-13	-3.98162369429826e-15	3.09406634243374e-13	3.854982996247e-13	-1.29255303859479e-13	-7.30938582080017e-13	-5.03495806792116e-13	2.59796665330357e-14	4.50425184772085e-13	-7.35533993947512e-13	1.11719087724269e-13	4.86144833278102e-13	6.51501649086042e-14	-4.31495861968188e-13	-7.57642887669954e-13	-3.52457046362151e-14	-7.32386572685005e-13	4.75064258095995e-13	3.00893591403332e-14	-4.0560664380721e-13	1.07355361396636e-13	1.42883692894088e-12	2.02273342143804e-13	4.85250463940752e-13	3.48973379156172e-13	1.11386836432735e-14	-2.33524496396495e-13	4.2949539795241e-13	-1.55713389997519e-13	1.43453242921573e-12	-1.31040668563621e-13	-1.84229744868456e-12	-1.19526820873716e-13	-3.17891174865732e-14	1.3045200798987e-13	4.15561255342516e-13	9.37268227608515e-13	6.15515661296384e-15	9.74215224876812e-13	-4.51219381655241e-13	1.78971601229295e-13	-3.25059302661742e-14	-1.53337757331325e-13	1.8766106756063e-12	3.54496499172521e-13	-1.78695975328772e-12	-1.27132934789032e-13	-1.36021470829503e-12	-1.30468141255426e-13	-1.94386326751011e-13	-2.96265495256295e-13	3.34031576552299e-14	2.76008028801932e-13	-1.64569637616554e-13	1.85144723041622e-13	-1.37553267258582e-12	3.54264910320571e-14	-1.69392662644524e-12	-3.03416123534845e-13	2.43722197597303e-13	-3.39189893261809e-13	-2.05670584176573e-13	8.33661265810379e-14	-1.10920177881059e-12	1.65574477631534e-13	-9.58326597059417e-14	6.43556558249379e-15	-2.56118102500016e-14	-9.21563263789228e-15	1.19065470185154e-13	2.78154475220799e-13	1.06756474551609e-12	5.62927236907564e-14	1.64734202240155e-13	-3.87838694516425e-13	-2.12830289371201e-13	
13.625	-4.38773691042835e-13	3.13134963370507e-13	6.38515145577261e-14	2.93234043438717e-13	4.51606843836034e-13	-9.52395624248803e-14	-7.66453229206625e-13	-5.6810906465977e-13	5.92561150051752e-14	5.43980394341118e-13	-8.01451807707163e-13	1.17859126429956e-13	5.85916510357313e-13	1.25888263131078e-13	-4.35260322254995e-13	-7.69004561142559e-13	-3.39657519664842e-14	-7.98599930295615e-13	4.91068678144628e-13	3.86521631863378e-14	-5.42049972205305e-13	1.2909495604236e-13	1.66515735491323e-12	1.00245019238817e-13	5.33476291336024e-13	2.70525370793689e-13	7.986733628095e-15	-2.82227179536945e-13	4.58995340108179e-13	-1.43799347444009e-13	1.72000549138058e-12	-8.86714628735834e-14	-2.07433189434721e-12	-1.54150770206815e-13	-1.1949320326037e-13	1.43191690968656e-13	3.76934628577916e-13	9.51775679237787e-13	8.47918702493066e-15	9.19967286697125e-13	-4.01265239598336e-13	1.00530977705457e-13	-1.0838097283795e-15	-1.60317532944298e-13	2.03373417690414e-12	2.67889500779762e-13	-1.81571676824563e-12	-1.44744315734592e-13	-1.50686389657767e-12	2.00994704501064e-15	-2.15237281143505e-13	-3.28017217605305e-13	-1.39157158033937e-14	3.96568761869316e-13	-2.14365357011351e-13	2.54241931240245e-14	-1.47379665703006e-12	1.11740801125725e-13	-1.83286144198813e-12	-2.89005235492214e-13	3.43586707321785e-13	-4.01831507981667e-13	-1.42175591729806e-13	1.1845370723346e-13	-1.24801924864637e-12	3.39893432132053e-13	-1.32820431228404e-13	4.37479601264817e-14	6.93496888897861e-15	1.25855866482182e-13	1.35726417905448e-13	3.56150300057792e-13	1.24039203556494e-12	1.08375248758529e-13	2.37598454981514e-13	-3.82860961282023e-13	-3.5595731952771e-13	
13.875	-2.91544921902442e-13	2.97184578276038e-13	-8.78033906488289e-15	1.57938879432695e-13	2.36367321363339e-13	-6.59605499283715e-14	-5.22983035065398e-13	-3.92864700282354e-13	-1.08751059081468e-14	3.99511869337823e-13	-5.30862995737429e-13	4.32782941296588e-14	4.31382647083036e-13	5.09995312993085e-14	-3.02381922407824e-13	-4.86057705828455e-13	2.41907561018278e-14	-4.8717883662619e-13	3.34264812793596e-13	8.35114037913491e-14	-4.64255512236115e-13	-3.54754590791259e-15	1.35356410019868e-12	3.71542412518196e-14	2.97813337978038e-13	3.92444015956547e-14	-2.12105896027803e-14	-1.89198884869362e-13	3.25843199034692e-13	-3.96965249442888e-14	1.35118185862397e-12	-3.1410044679358e-14	-1.3107712636389e-12	-9.09216180901673e-14	2.24282162133395e-15	4.01720580628554e-14	2.17755304996444e-13	4.92243840599355e-13	-2.77195828538401e-14	4.53146890038509e-13	-2.51082960761711e-13	-1.36540447617539e-15	5.27972003803799e-14	-7.72441513250223e-14	1.28646002977083e-12	1.90726356642237e-13	-1.00519766863032e-12	4.06688371471099e-14	-8.88820026634138e-13	8.38037532100794e-14	-1.64130604507921e-13	-1.80831885814975e-13	-4.02627594534312e-14	2.17337781511675e-13	-1.55046925402851e-13	-9.27429372872582e-14	-8.76295766854622e-13	1.47335772380582e-14	-1.10437528019241e-12	-2.27489590256478e-13	3.10562758410712e-13	-2.7392323985402e-13	-1.65853765495159e-13	1.01304810394544e-13	-8.66828356572953e-13	3.41446674170565e-13	-9.77676502952911e-14	1.87370060953461e-13	-7.66070543189981e-15	2.09650172429621e-13	1.10806928885813e-13	2.4591153487191e-13	8.82879453003586e-13	1.16164567538006e-13	1.71747508957689e-13	-2.21312673558085e-13	-3.44164243576674e-13	
14.125	-1.38591696571153e-14	3.34625803021357e-14	-8.1962496139764e-14	-1.61880347190065e-14	1.00608677031035e-17	2.04839582388435e-14	1.73352775811393e-14	1.58825332881082e-14	-3.6411863756289e-14	7.62188253141267e-14	4.49472452627554e-14	-1.96903903638912e-15	2.07605394353792e-13	-1.81830629250832e-14	2.19864908491363e-15	9.70815400728006e-14	6.4669294492961e-16	9.98447668490818e-14	-7.26744593387258e-14	2.73738505804052e-14	-2.44862951047929e-13	-2.29048463271979e-14	3.23462640163485e-13	-1.98687256805771e-14	-1.36510700372236e-13	-1.05763713078898e-13	-3.32860484446325e-14	1.40962996067447e-13	-7.39737396061885e-14	6.85728452693876e-14	2.63212936326264e-13	-3.23422653785012e-15	1.41156949139869e-13	-6.03801554892851e-14	5.89834240164226e-14	-9.09015926177443e-14	-8.44285687957933e-14	-3.47912568122102e-13	8.04950385049149e-15	-3.42635433391528e-13	4.70419904524985e-14	-6.04378863343223e-14	2.47480819769567e-14	-1.43461455556911e-14	-1.40683292650304e-13	2.06720480180879e-14	2.74623534225181e-13	7.59923662625418e-14	1.42100140715712e-13	9.63163864407779e-14	4.58747907086951e-14	7.69563419754712e-14	-3.90585987528755e-14	-1.33575691930915e-13	5.36593679882489e-14	-1.20156222925606e-13	1.5942600511977e-13	-2.29685779404549e-14	2.39756261365583e-13	-2.73019825975566e-14	2.07941797789959e-13	6.17563797015357e-14	-9.21013165632289e-14	1.13167162102513e-15	-6.06379386776822e-14	7.3359896164649e-14	5.41527417473972e-14	3.38428752559559e-13	2.40359511833729e-14	2.34806672296173e-13	-3.71274755044526e-14	5.99542895469974e-14	2.40259882656406e-14	1.92130757788261e-14	2.77211994857958e-14	6.0214184023501e-14	-1.23024997942955e-13	
14.375	3.50466189700372e-13	-3.25297850396373e-13	1.73864112126001e-14	-2.09270972229418e-13	-2.9358585988475e-13	1.44738248671177e-13	7.30468453378226e-13	4.59633940517287e-13	1.05298616568558e-13	-5.01778667123707e-13	7.38433313684287e-13	-1.12120838928079e-13	-2.38134052416671e-13	-2.70460451064558e-15	4.32929683255882e-13	8.38966354482828e-13	1.73175863674592e-14	8.08961458619262e-13	-5.17522453852892e-13	-7.69830853913099e-14	2.11586934722151e-13	-2.77167481212862e-14	-1.28048310894058e-12	-1.88774714236759e-13	-5.1121371393986e-13	-3.07584100664699e-13	-3.09818600883614e-14	4.25911085100054e-13	-4.73284803061535e-13	1.71711662835254e-13	-1.31639050003684e-12	1.0985877962142e-13	1.81317816423608e-12	2.72081469673664e-14	1.62294997716755e-15	-1.8903658767323e-13	-4.6831520836261e-13	-1.18161582087848e-12	2.73421151843758e-14	-1.12822226742071e-12	5.08110067194718e-13	-1.40567904832304e-13	6.56224511423324e-15	2.37227299539909e-16	-1.81389861823196e-12	-2.48809825403677e-13	1.6485575261128e-12	6.8728526533465e-14	1.38055866671856e-12	1.5043866378367e-13	2.64898453220489e-13	3.48728790742059e-13	5.48872066534933e-16	-4.0963907245295e-13	2.67030106040497e-13	-1.89187459000735e-13	1.33484549751405e-12	-8.92772046643739e-14	1.7205020443451e-12	2.95179947672863e-13	-9.87611951974659e-14	4.17018157265498e-13	1.69713732394272e-13	-4.39889668999053e-14	1.04920351553576e-12	-2.0510642072839e-13	2.2751504666551e-13	1.48606825312377e-13	1.77236192810971e-14	1.6393650082816e-13	-2.66898856218827e-13	-1.68651983784312e-13	-1.04368110484005e-12	-8.47449881417847e-14	-1.55046831247981e-13	3.82671245023846e-13	9.95421258726657e-14	
