# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
11.625	6.40125291948031e-14	-2.21525166652266e-13	3.72078292185887e-10	1.16311074779324e-13	7.79783705679235e-14	-4.61271079156928e-14	1.17660319228871e-13	3.24034924437346e-13	2.77044373173859e-14	3.25349484434557e-13	-8.32493914306723e-14	-6.2724509844913e-14	1.14137317608816e-10	-3.7028387670145e-14	5.76206835328215e-14	5.89206205256913e-13	-1.36082843677609e-10	-5.18062291762482e-13	1.04866245582743e-13	1.80630720530016e-14	1.14067751701144e-10	-6.60721568585253e-13	1.11057025105086e-10	1.55774824846011e-13	7.9610242258284e-15	-2.71696555670879e-13	2.47594273660343e-14	-2.70816152422329e-13	8.76343971811133e-14	1.26845436495197e-13	-1.1106022625915e-10	-6.67549393374786e-13	-4.01099440702505e-14	5.99587879446906e-13	2.1206283430158e-11	7.04359004961136e-14	-9.90432117830642e-14	-6.40152655290574e-13	7.85261920949293e-11	6.0736548504893e-13	1.08330629653147e-14	-1.68330816082895e-14	2.11311221207388e-11	-5.47378854124003e-13	-5.36007307765579e-14	-2.11319193062515e-14	-2.00620395727375e-13	1.44441736303679e-12	-2.32573820514727e-11	-1.79903098043639e-13	2.12150081778421e-14	1.46150393641292e-13	-6.71137412994904e-14	1.44790356439953e-13	-3.78206981905429e-14	-1.11200988802982e-13	2.32177663874653e-11	1.4113901561223e-12	1.56677421210148e-13	9.00146929428378e-15	1.0086725911183e-11	6.68449728311003e-14	8.47143736063613e-14	4.28787224837942e-13	-9.39654760495538e-12	-9.73854202295452e-14	3.28229712974226e-14	4.03814294753824e-13	-4.29831907479899e-12	-4.29979018902128e-13	3.92127362151492e-14	1.91164228975642e-13	-9.31371009210708e-12	-5.0188467744181e-13	5.51417101853601e-14	-2.61218315512473e-14	1.01240982904388e-11	
11.875	3.79048596487872e-14	-3.19102661320013e-13	7.60305472188369e-10	2.90106277526344e-13	8.89982815060505e-14	-1.21149363321961e-14	1.17133944562072e-13	7.00185044199246e-13	-7.39743863798634e-14	7.15715087654297e-13	-1.17907898094372e-13	-1.02964849922625e-13	2.24064657237254e-10	5.74467145137498e-14	3.85099341278169e-14	1.07350097687834e-12	-2.66984084123269e-10	-1.03086246300991e-12	1.86870105321396e-13	3.91856916700573e-14	2.24064159135559e-10	-1.39351132746176e-12	2.21711279555662e-10	2.37103103355431e-13	-1.29283047442755e-13	-4.25334607209061e-13	2.17652133534495e-14	-4.37349277596158e-13	9.76421842857959e-14	2.50161401963067e-13	-2.21738843433169e-10	-1.4271532988799e-12	-1.3795378620204e-13	1.20413707774961e-12	4.68296782528577e-11	1.58672350785652e-13	-9.20972416186175e-14	-1.15878633546356e-12	1.74005814240444e-10	1.14564847863579e-12	-1.82718299863325e-13	-1.05362205575264e-13	4.67547027897143e-11	-1.29513348853069e-12	-1.08301065904772e-13	-7.95624140791183e-14	-3.67951614356163e-13	2.87714440423881e-12	-4.05536008082868e-11	-1.78358476548081e-13	8.39644562107795e-14	3.01155249709067e-13	-7.50816540980828e-14	3.23465403832823e-13	-9.11312122632411e-14	-1.85782225788041e-13	4.05326698421428e-11	2.87295642137083e-12	3.87738560208959e-13	-5.51873905835091e-14	1.08876925084647e-11	4.78551253181111e-14	1.18372306271297e-13	9.07876487979971e-13	-1.72616545365212e-11	-1.22020579396927e-13	7.10442867705476e-14	6.43696158947868e-13	1.20728073058935e-12	-6.80591858554637e-13	6.61678895769276e-14	4.26588029072424e-14	-1.72733273570463e-11	-9.1247461744929e-13	1.31082579300233e-13	-1.34097844763987e-13	1.08670802637148e-11	
12.125	1.54338691616122e-13	-4.48785949020864e-13	1.0286788709338e-09	5.30426621058055e-13	1.28755032782307e-13	-9.60170540220221e-14	1.81432107789342e-13	9.05884069769939e-13	-3.62133489936643e-14	8.64106070569339e-13	-1.73751630601516e-13	-3.90770460709609e-14	2.9626467530935e-10	3.33911072669791e-14	1.19837869963431e-13	1.34764868154613e-12	-3.53093589289202e-10	-1.39854188579721e-12	8.37504869833266e-14	-2.24120062669922e-14	2.96314297509237e-10	-1.90416919094441e-12	2.96402485156482e-10	2.00873845248195e-13	-1.45213132251406e-13	-5.67871140620135e-13	2.09290167336863e-14	-5.11002554805393e-13	9.83342891924302e-14	2.71891572806608e-13	-2.96360181252636e-10	-1.92860329223474e-12	-1.10887874824167e-13	1.70418655406192e-12	6.60113039391668e-11	8.1802093267173e-14	-4.66960977342077e-14	-1.40207966118615e-12	2.45937940968935e-10	1.4324511792675e-12	-1.73947626261918e-13	-1.7170211886235e-13	6.61287161514729e-11	-1.73294681187819e-12	-8.67099426840448e-14	-8.399256040785e-14	-5.07669894058228e-13	3.73844594881304e-12	-4.95730926219155e-11	-1.10974097734253e-13	6.28914870671852e-14	4.4675234635608e-13	3.7569062967799e-14	3.71873144677884e-13	-4.79804769315296e-14	-9.65998278474854e-14	4.96145518665163e-11	3.76007472493205e-12	5.45629014636259e-13	-1.53349144251027e-13	6.91441384988973e-12	1.04755700325096e-13	1.701381909559e-13	1.31342413355902e-12	-2.18732563468722e-11	-1.06628929127439e-14	4.21249541755741e-14	7.25172557233811e-13	9.63731172017349e-12	-7.41892595392464e-13	5.33612700278941e-14	3.08436575051179e-14	-2.19490703114023e-11	-1.24088290610203e-12	1.93314063442988e-13	-1.55419011738398e-13	6.89753188001353e-12	
12.375	9.79210082878136e-14	-5.02230108568901e-13	9.73078293081944e-10	5.30888422514014e-13	5.96518084435108e-14	-4.49796949610232e-14	1.63519371665097e-13	7.91242809788787e-13	6.1624483550869e-14	7.61714628320209e-13	-1.65519813209453e-13	-5.68544544866638e-14	2.74887125984874e-10	-1.94200103378484e-14	1.14527522307224e-13	1.31425218688453e-12	-3.27682570447159e-10	-1.31147767842074e-12	1.4774863130131e-14	-5.03308161186841e-14	2.74931042580928e-10	-1.77602176314586e-12	2.79998493105959e-10	1.5300503677848e-13	-1.81600806987983e-14	-5.4020199465112e-13	1.057488565223e-14	-5.34318655867038e-13	7.07525475365601e-14	1.16458562644034e-13	-2.79961345035281e-10	-1.71999310877348e-12	-9.20216179420071e-14	1.61518036375796e-12	6.64342556404503e-11	-4.02936387490659e-14	-8.53471570079947e-14	-1.21957093849113e-12	2.47450153480411e-10	1.30093559606586e-12	5.41538103659886e-15	-2.30340574502446e-14	6.64835441545897e-11	-1.55823272824577e-12	-9.56829360942929e-14	-8.23529324205688e-14	-5.25517590747335e-13	3.4647545419619e-12	-4.27183044645348e-11	2.75577533000407e-14	1.90682734614274e-14	3.30230641976976e-13	6.14998622010522e-14	3.0697569218238e-13	2.49723107433997e-14	-2.51769254736525e-14	4.27872688141651e-11	3.47637004077736e-12	4.87992070575085e-13	-1.83482700940165e-13	-1.22195676485835e-12	1.92275692918182e-13	1.79964391636905e-13	1.2091780862186e-12	-1.99438214920835e-11	4.9600782340659e-14	6.34463210678806e-14	5.92180628083064e-13	1.72931964961547e-11	-5.36991366667094e-13	7.4118643852164e-14	1.70411779639864e-14	-1.9920922967247e-11	-1.21841866124533e-12	1.3789706871086e-13	-8.0190136629605e-14	-1.14433837619486e-12	
12.625	-5.3725097314838e-14	-2.66024460896942e-13	4.44467254693997e-10	2.35483495929032e-13	-8.79628266555804e-14	3.18872166926965e-14	-1.39091933612536e-14	2.62776060268421e-13	2.05545139312052e-14	3.34207514700315e-13	-3.93145477771371e-14	-9.08904022731562e-15	1.21529980162203e-10	-7.90313772156343e-15	-3.71880467051846e-14	5.23291998669902e-13	-1.45011285164886e-10	-4.83875978709999e-13	-8.55252762897794e-15	-1.25789366243198e-14	1.2154122170347e-10	-7.24040968605364e-13	1.33897223532888e-10	-5.58612004091108e-15	3.95288282950256e-14	-2.11467512514203e-13	-1.05546563336933e-14	-2.13889112875127e-13	-2.28367987430666e-14	-8.99720952168855e-14	-1.33917280567635e-10	-7.1396873790372e-13	-3.00213769471286e-14	6.97893479910117e-13	3.81859044488201e-11	1.31094147322363e-14	-7.41251387977063e-14	-4.67969234660784e-13	1.42137772151333e-10	4.64478557969103e-13	5.8347137788126e-14	6.4203004579754e-14	3.813506825495e-11	-6.90799822087125e-13	-6.76736161681074e-14	-9.18415708793338e-14	-2.61116586227523e-13	1.46796673729997e-12	-1.63310290512882e-11	1.1573738607496e-13	3.83754713285359e-14	9.52447702304635e-14	4.35843611991113e-14	1.61052418712909e-13	-3.2011407009854e-14	6.29784623383412e-14	1.62649973082105e-11	1.45049721437266e-12	2.18833414354546e-13	-1.2916965277166e-14	-1.02614595454244e-11	8.82639687525443e-14	6.58393956954584e-14	5.47089770816864e-13	-9.50284981496307e-12	4.96177100022462e-14	5.63789274836718e-14	1.31985575455235e-13	1.94048188129265e-11	-9.09144903536409e-14	4.17719609619488e-14	-1.54845338534893e-13	-9.44213878596147e-12	-5.64952753784432e-13	7.1951703172042e-14	-7.50573648741784e-14	-1.02669475185023e-11	
12.875	-1.03028922970996e-13	1.78232544360475e-13	-5.39125867618298e-10	-2.19655571797097e-13	-7.60510154175783e-14	3.60993104781785e-14	-1.53422030672689e-13	-4.79447766235293e-13	-6.83160854220016e-14	-4.74568424036637e-13	1.81586996830533e-13	1.28323597578916e-13	-1.55428102538578e-10	5.99298568772707e-14	-8.95663250782484e-14	-8.5526740824557e-13	1.85118517447312e-10	8.31431710852455e-13	-6.28051885033517e-14	3.12131401442113e-14	-1.55487212244e-10	1.06618405138249e-12	-1.35581404535279e-10	-2.8280754527996e-13	3.00190310233513e-14	3.73768976983074e-13	9.45022339774172e-15	3.60512793976194e-13	-6.82739341378399e-14	-2.73091849568427e-13	1.3555225000103e-10	9.92809685949239e-13	6.63311139894199e-14	-8.76222989443636e-13	-1.92959770209051e-11	-9.05873805280091e-14	8.11517416908826e-14	8.5954075165098e-13	-7.17946004992514e-11	-9.36389845132318e-13	3.71026002383536e-14	1.16643458646628e-13	-1.93163947299918e-11	8.87985216315189e-13	3.1073038437639e-14	-2.10145927688642e-14	2.6997252054376e-13	-2.19125636394892e-12	2.60400473922497e-11	1.68465744288049e-13	-3.79100381353444e-14	-1.68866132046967e-13	-4.46187087977649e-14	-1.44403373566176e-13	-1.9543554983147e-14	2.16446141639727e-13	-2.61170190468974e-11	-2.20179215716889e-12	-2.26245874100733e-13	1.47546119204389e-13	-1.59239505952389e-11	-1.08406856914393e-13	-1.21017939557873e-13	-5.76883289711135e-13	8.30930926122867e-12	1.4443420979699e-13	-7.35330520633434e-14	-6.18154830784582e-13	1.17015971356294e-11	5.56735371894182e-13	-5.86278758895727e-14	-2.01061186113646e-13	8.26979049966951e-12	5.89803604772966e-13	-5.41321347435348e-14	1.44966458179115e-14	-1.6023593710843e-11	
13.125	-1.56422178055767e-13	7.47960217677435e-13	-1.72057313520815e-09	-7.77558929937805e-13	-9.37803755724989e-14	1.51929968314266e-13	-2.69499070604086e-13	-1.4335864488556e-12	-1.49449001822931e-14	-1.48664901346734e-12	3.16177102557353e-13	1.61739025566567e-13	-4.8402873070847e-10	1.71004198604218e-14	-1.44182901252992e-13	-2.33059517215197e-12	5.76783933260476e-10	2.24803485700064e-12	-1.53806239762843e-13	1.6423191946128e-14	-4.84055861799357e-10	3.08535768459425e-12	-4.603451485271e-10	-4.56595612312798e-13	5.09964394142899e-14	1.00200466361558e-12	-7.12956993728948e-15	9.96074368674229e-13	-1.08665271088864e-13	-3.93447488254125e-13	4.60346624623385e-10	3.11732596390798e-12	1.24442341948403e-13	-2.79495240078693e-12	-9.26420090526862e-11	-2.60773661861734e-13	2.48564947217596e-13	2.42517697563884e-12	-3.44334491994076e-10	-2.47113765081095e-12	9.66731698650353e-14	2.28110944900152e-13	-9.26864900943877e-11	2.79938459882107e-12	1.65544870233859e-13	1.99165410086665e-13	8.27089487580455e-13	-6.42299730832392e-12	7.30796540381271e-11	2.53306997441221e-13	-1.57101947876291e-13	-5.79456789838024e-13	-8.52011647165645e-14	-6.17070226997219e-13	1.7058087515647e-13	2.76356556090592e-13	-7.30414103913573e-11	-6.399830156032e-12	-7.90857014490273e-13	1.36519404392399e-13	-1.51824670475414e-11	-2.75341188872598e-13	-2.69130092099894e-13	-2.01090353774194e-12	2.89498468697148e-11	2.00459490591465e-13	-1.38819724322656e-13	-1.35462866300528e-12	-6.04027034954506e-12	1.35361550278306e-12	-1.0727132499148e-13	-1.12762993526139e-13	2.88640810682101e-11	2.00317701184844e-12	-3.13695999689242e-13	2.99162316226921e-13	-1.51523776000872e-11	
13.375	-1.61893403275332e-13	1.1519451806999e-12	-2.6305769385641e-09	-1.18290399745845e-12	-1.4667241618788e-13	1.60402970436985e-13	-3.65089895318998e-13	-2.19701656069505e-12	8.36293848830119e-14	-2.22805353806389e-12	3.50898480873995e-13	1.18483239965087e-13	-7.37165084966924e-10	-6.16849451401889e-14	-2.25229734565031e-13	-3.42449761716166e-12	8.78476821584352e-10	3.45274426329284e-12	-2.15423232997534e-13	-3.78945726624516e-14	-7.3711599046607e-10	4.74009131256546e-12	-7.18475890607681e-10	-4.65929681393433e-13	2.07146873297429e-13	1.42285998747145e-12	-3.10127670148954e-14	1.40875330899359e-12	-1.8301478239438e-13	-4.19270961576077e-13	7.1849868599693e-10	4.82965073529181e-12	2.30762431309803e-13	-4.35936929911959e-12	-1.55364379269784e-10	-1.77532687987429e-13	1.81823710539794e-13	3.57525575152848e-12	-5.77299527454342e-10	-3.52071652614066e-12	2.22747620507312e-13	1.84500704065097e-13	-1.55347082712217e-10	4.31329825548777e-12	2.35638038699757e-13	3.31040520972767e-13	1.19523773446761e-12	-9.54069339489453e-12	1.08245073050814e-10	2.22344681764915e-13	-1.20996956771501e-13	-9.49806965809684e-13	2.46192563557064e-14	-9.63411375248259e-13	1.81007829770445e-13	2.10235056202013e-13	-1.08175934530558e-10	-9.52076176141516e-12	-1.26303029600597e-12	1.61295882243907e-13	-8.1597259530981e-12	-3.16321698994843e-13	-4.35079949939958e-13	-3.18943189870965e-12	4.54393650230491e-11	6.11461804901845e-14	-1.28008905077168e-13	-1.74626791489843e-12	-2.74977648912984e-11	1.77558839364774e-12	-1.56804194023472e-13	4.20256183088095e-15	4.5507485105323e-11	3.16345496369632e-12	-4.90229796550074e-13	3.88841888917413e-13	-8.08587022744393e-12	
13.625	-1.71598010248364e-13	1.23800394763915e-12	-2.74556713896615e-09	-1.21550210269836e-12	-2.24877740690151e-13	9.10788487561738e-14	-4.05124418798477e-13	-2.21601800604048e-12	-2.44794956128356e-14	-2.19789065549731e-12	3.73892089532237e-13	9.56390444120941e-14	-7.74369302184221e-10	1.5703491144437e-14	-2.18918319435831e-13	-3.48311227359383e-12	9.23032693125634e-10	3.56068989453212e-12	-1.75987825871234e-13	7.92271329918348e-15	-7.74395933418008e-10	4.97789816452101e-12	-7.7311258726656e-10	-3.43929151593881e-13	3.26724000753397e-13	1.39393268485432e-12	2.42227883608564e-14	1.3826308858786e-12	-2.22515658384624e-13	-3.83186831960006e-13	7.7311164623846e-10	4.97987549051279e-12	2.11952113836273e-13	-4.49799854627906e-12	-1.75839383905019e-10	-1.12710433370133e-13	1.22684951801093e-13	3.49814461728385e-12	-6.53991664321334e-10	-3.44470392829607e-12	2.79350326048721e-13	8.68366047707005e-14	-1.7580854807564e-10	4.5257552173041e-12	2.00733235053882e-13	2.58093565526627e-13	1.22514738722984e-12	-9.81608739922317e-12	1.15214556000661e-10	1.07087511776687e-13	-6.27700460421974e-14	-9.69226199031509e-13	5.9721744149914e-14	-9.84378597817064e-13	4.3404094452823e-14	1.46051735181264e-13	-1.1516958703902e-10	-9.82941369969655e-12	-1.27031118145829e-12	3.12744128476743e-13	1.03440663713267e-12	-3.31026415118724e-13	-4.64096234672473e-13	-3.36675502785188e-12	5.06612735832987e-11	-1.16683490991034e-13	-1.90368695593634e-13	-1.58269335411849e-12	-4.20664313639665e-11	1.55234126803751e-12	-1.9919514466343e-13	5.02879248608396e-14	5.0763253056577e-11	3.36645970267987e-12	-4.18539797780417e-13	2.94489889078147e-13	1.01082993445338e-12	
13.875	-2.02683582684306e-13	9.24515471426144e-13	-1.73789296165191e-09	-8.59117413831806e-13	-2.19816150973959e-13	8.55892250265378e-14	-3.67946586998405e-13	-1.41629667110007e-12	-6.9413374431185e-14	-1.29606309178376e-12	4.0257023475386e-13	5.79293185661459e-14	-5.06887446485933e-10	1.20678545747441e-14	-1.86824825772317e-13	-2.16826016863955e-12	6.04464685940727e-10	2.15643334954031e-12	-1.85826506222932e-13	5.59207574246343e-14	-5.06945121269204e-10	3.10427780410487e-12	-5.33405817398231e-10	-8.23270138982079e-14	1.9679365058152e-13	8.46420483739701e-13	4.32600337924497e-14	8.87772352220015e-13	-2.27384293443466e-13	-1.74095221019513e-13	5.33392258923698e-10	3.0575057568473e-12	1.16712676964186e-13	-2.78872076484717e-12	-1.31525599252951e-10	-7.21040770323149e-15	1.95386472540431e-13	2.02978479996867e-12	-4.89718235738019e-10	-2.094209699401e-12	1.99118089995621e-13	1.61506292969192e-14	-1.31488167463515e-10	2.79714643863062e-12	1.46306660405228e-13	1.92593149874456e-13	8.3388642844707e-13	-6.04798019855047e-12	8.38080584294431e-11	-4.84416113185779e-14	-8.7157108495013e-14	-6.2305757461573e-13	-2.16490557570711e-14	-5.68433599453771e-13	2.90570363540028e-14	-3.25555661694769e-14	-8.38830908436716e-11	-6.08307482335203e-12	-7.91548992422147e-13	2.83837292314963e-13	6.68696093403887e-12	-2.539085796906e-13	-2.70074371540645e-13	-2.18891284736495e-12	3.99024443560271e-11	-1.68889063626266e-13	-1.40714213982331e-13	-7.88471084007118e-13	-3.94163176734799e-11	7.64286023611492e-13	-1.05831898388239e-13	1.50389068191703e-13	3.97656952550755e-11	2.20488074537954e-12	-2.18026198876684e-13	2.02182656213326e-13	6.66717477929721e-12	
14.125	-3.57192867792047e-14	5.82784553989763e-14	2.90335602945524e-10	-9.48624600664943e-14	-7.54471048982548e-15	-3.62305907611431e-14	-1.82325588474673e-13	2.66246047372728e-13	3.68879185744092e-14	2.60644807134004e-13	1.92882588742369e-13	-3.42275197367169e-14	4.21263381196079e-11	-1.07680015354925e-13	-3.48897416858464e-14	4.01429174759654e-13	-4.97169256621551e-11	-4.47002499617606e-13	-1.42062054838784e-13	2.94090534480684e-14	4.2184526931761e-11	-6.30363329505159e-13	-1.34956116200607e-11	2.31873808858081e-13	4.93035564678464e-14	-1.89101323572332e-13	-2.70073356589678e-14	-1.46499067982691e-13	-9.78379567704903e-14	2.6933112375297e-13	1.35100081135699e-11	-6.29348189365615e-13	8.10546808625563e-14	5.26488140990842e-13	-2.22734040929338e-11	1.6649285546006e-13	1.89683988013402e-13	-5.2410996794782e-13	-8.37618207935003e-11	4.89690773447801e-13	4.51769376705999e-14	-1.0813222450055e-13	-2.22886016525589e-11	-5.61783055282079e-13	8.98415338201067e-14	1.05940677062362e-13	5.02695347676346e-14	1.4306751680948e-12	1.54037102596981e-11	-2.32038546835607e-13	-9.4069899593338e-14	8.96724394299898e-14	-4.48759832724986e-14	1.03325339501465e-13	7.78559047978754e-14	-2.83495688831716e-13	-1.55024142051757e-11	1.43309829432458e-12	3.39835954627957e-14	7.33994834445582e-14	5.69417221258788e-12	-3.12319086641427e-14	5.78958220156511e-14	2.5351500413687e-13	1.27310621866857e-11	-1.85512446056211e-13	-1.74833203392414e-14	4.62808904279619e-13	-1.5698791863827e-11	-4.6058477012531e-13	-6.81722376599343e-14	2.42181492714749e-13	1.26309355180517e-11	-1.96921695373481e-13	8.05741853184585e-15	7.28888615837622e-14	5.68856778599152e-12	
14.375	1.65440065423711e-13	-1.08518808012364e-12	2.72464357610915e-09	9.99815175903896e-13	1.63643436132285e-13	-1.70471770190524e-13	1.8795224512078e-13	2.295201720367e-12	9.51825592862311e-15	2.18417628750196e-12	-2.59932322846194e-13	-1.33355467195182e-13	7.14638163556258e-10	-8.0792194540703e-14	1.28979778485851e-13	3.50671675802312e-12	-8.51179801074914e-10	-3.48755357851349e-12	1.16858686402572e-13	3.86193563740407e-14	7.14714015937956e-10	-5.02418608811057e-12	6.42788303594852e-10	4.72947625015009e-13	-8.03822042566728e-14	-1.42822859496098e-12	-4.28144606677558e-14	-1.50568725969379e-12	1.44651216798163e-13	5.40015341739442e-13	-6.42808040121785e-10	-5.06390984935922e-12	-5.08460404441358e-14	4.52388379057899e-12	1.22888975834855e-10	1.66026560455644e-13	-9.64785164473277e-14	-3.58428250097574e-12	4.55717626528107e-10	3.61156107595783e-12	-1.24771461371822e-13	-1.5955748863026e-13	1.22809238474412e-10	-4.49100353850711e-12	-1.00482029956076e-13	-1.57632529207698e-13	-1.03853381298656e-12	1.01343441497935e-11	-7.44417584853539e-11	-2.59382069131817e-13	7.91684115897764e-14	8.73715513981191e-13	3.29637192537407e-14	8.49432713460611e-13	-1.13068311234235e-14	-2.87027933493152e-13	7.44828044000338e-11	1.01899429283247e-11	1.00482434235687e-12	-1.70255748781205e-13	1.29338640534963e-14	2.25532160331207e-13	4.7114637750625e-13	3.17507700745999e-12	-2.5150568067407e-11	-3.46364305818252e-14	7.12394462396306e-14	1.79622317923938e-12	2.17215122230399e-11	-1.79117118208171e-12	2.9326556452211e-14	5.96037991769263e-14	-2.49858890462307e-11	-3.16336720659446e-12	3.86270687662766e-13	-2.33756977475296e-13	-1.87242151058113e-14	
14.625	2.44566994854655e-13	-1.92139968819442e-12	4.60085681133115e-09	1.94676590601575e-12	2.64805403646163e-13	-2.01438623309486e-13	6.56788118551734e-13	3.7007400708732e-12	9.30284359441512e-15	3.72614189872133e-12	-6.49237456926678e-13	-2.20850159491842e-13	1.25620305175192e-09	1.21723929128075e-14	3.17073573284961e-13	5.83699061139105e-12	-1.49679402360807e-09	-5.77538596687775e-12	4.06581270119127e-13	2.56179724240385e-14	1.25614559643893e-09	-8.3196155982931e-12	1.1946548124118e-09	5.70140969960986e-13	-3.17160417210196e-13	-2.37645856288776e-12	-7.28406971575565e-15	-2.4241898166108e-12	3.03802323544064e-13	5.26157615896236e-13	-1.19470160805252e-09	-8.39871850071747e-12	-1.75214574167472e-13	7.56028387997486e-12	2.5146059331571e-10	1.28711851131665e-13	-4.45578176392665e-13	-5.84065265982467e-12	9.33922311081401e-10	5.90504442257679e-12	-3.04501622075262e-13	-2.10629694455727e-13	2.51488073393805e-10	-7.56605416418992e-12	-2.01925431160484e-13	-4.46468348792656e-13	-1.90370798206147e-12	1.65915266515768e-11	-1.58631784361691e-10	-2.26187899326382e-13	2.20872580094775e-13	1.44812510249983e-12	2.73205097975147e-14	1.46443730225443e-12	-2.0372031490042e-13	-2.15724925407542e-13	1.58715935707844e-10	1.65736332167613e-11	1.79404495619794e-12	-4.94273161353837e-13	-3.71604574951522e-12	6.11091491532962e-13	7.88974495041273e-13	5.38301264806776e-12	-6.25113254557314e-11	1.29577231456038e-13	2.1506395367277e-13	2.70179322434522e-12	5.59716931206531e-11	-2.62905833158626e-12	3.39613763189172e-13	-1.67721572592045e-13	-6.24158869993006e-11	-5.46531507341721e-12	8.07394315079493e-13	-5.68645358150196e-13	-3.70540970365782e-12	
