# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
11.375	-5.90389987441823e-10	-1.01430158125958e-09	4.18953799093688e-15	-1.01434528770124e-09	5.90335988837664e-10	-3.46349050002743e-10	-8.80849817905517e-10	3.9815351084256e-10	-5.99614666096099e-10	-3.98180769455971e-10	-8.8088571452574e-10	3.46402824278887e-10	-9.77919028278137e-10	-5.6869589144741e-10	-1.72936460613741e-10	8.22300514755827e-10	5.781142842404e-15	8.22274554828094e-10	1.72898602687085e-10	-5.68718077841871e-10	9.77910378647107e-10	6.09476826234703e-10	-8.53805300963913e-10	9.36841085163084e-10	3.04872518095015e-10	-1.39171279825603e-10	-1.69856296057849e-10	1.39150761374339e-10	3.04901925389619e-10	-9.36809733733131e-10	-8.53824800095605e-10	-6.09466110854986e-10	2.19749978470272e-09	2.10833552380037e-10	-3.67136429391437e-10	7.53458157813078e-10	5.50172752801442e-10	2.07408630430351e-10	3.51181886385581e-14	2.07375030699445e-10	-5.50051481466618e-10	7.53390824137057e-10	3.67074758896368e-10	2.10883998925767e-10	-2.1974756100577e-09	4.17896148989443e-10	1.63214650511483e-09	-1.2966469755252e-09	3.83144373038039e-10	-1.06127022301047e-09	1.67960853446782e-10	1.63264644950743e-10	1.25803083400408e-09	-1.63261177815191e-10	1.67867080803973e-10	1.06129013792969e-09	3.83106866568181e-10	1.29669262842932e-09	1.63210344635085e-09	-4.17844756649675e-10	5.84751740992362e-10	-7.11190784309694e-10	-5.13951781583886e-10	-1.96519811238044e-10	1.78156243852746e-10	7.75603938716252e-11	-1.10736521151049e-09	-2.87350772820718e-10	4.2868299911917e-14	-2.87335699436244e-10	1.10734278066638e-09	7.76108262641135e-11	-1.7814484911361e-10	-1.96535843605474e-10	5.1399381088076e-10	-7.11201265973917e-10	-5.84845966683314e-10	
11.625	-5.44402782602209e-11	-1.17654490005223e-09	-2.17236267067831e-14	-1.17662575333295e-09	5.44761452240829e-11	-7.73423082519366e-10	-3.1725897275879e-10	-2.94272379819205e-10	9.57139549699834e-10	2.94270035488155e-10	-3.17239380716013e-10	7.73424207852997e-10	-2.01088011534701e-09	-6.67229753563185e-10	-8.93393672505018e-10	5.84679668414846e-10	2.32798613693861e-14	5.84683337863724e-10	8.93397042793095e-10	-6.67194649168967e-10	2.01089431541129e-09	8.56351512200301e-10	-2.88747932012634e-09	1.31401800398092e-09	-9.07024067999412e-10	-1.30493150450049e-10	-1.52309656167831e-09	1.30405928766943e-10	-9.06929824833938e-10	-1.31408925863517e-09	-2.88751083468827e-09	-8.56358527951195e-10	2.31939246873327e-09	-5.59201554760695e-10	-3.75465136018305e-10	4.70093074943103e-10	4.35543761012154e-10	-4.55201883211949e-10	-2.43679700891538e-14	-4.55186034089476e-10	-4.35599977956414e-10	4.70074469859493e-10	3.75466547257153e-10	-5.59281261502787e-10	-2.31943093200372e-09	6.47912742916523e-10	2.01433147582027e-09	-1.90035337137542e-09	2.24946036028498e-09	-1.27561997572937e-09	6.89950539740004e-10	5.09577277878578e-10	1.82558819122951e-09	-5.0950392813529e-10	6.89897315288374e-10	1.27564641885631e-09	2.24943460726594e-09	1.90025234377401e-09	2.01433073383214e-09	-6.47892028867702e-10	1.1443745450226e-09	1.35208686221272e-09	-4.70292828738226e-10	-1.88903361453104e-10	1.39099550531332e-09	6.26359931327417e-11	-2.47943447054333e-10	2.53170041945446e-10	-8.35040769682461e-15	2.53201028312722e-10	2.47900825925099e-10	6.26761340451886e-11	-1.3909787553671e-09	-1.8895458952668e-10	4.70262600237771e-10	1.35206077127749e-09	-1.14437967007834e-09	
11.875	1.36005497632762e-09	3.81164631428381e-10	1.58646022764149e-14	3.81223833415248e-10	-1.36000844894826e-09	2.25743958246235e-10	2.16381401289237e-09	-2.35239058247222e-10	1.01875750877524e-09	2.35259507697309e-10	2.16384487368872e-09	-2.25755789163606e-10	-1.59624078031881e-10	4.19574725034662e-10	4.50739584777401e-10	8.6089269137569e-12	-4.86135054813965e-15	8.59144434687555e-12	-4.5066120834262e-10	4.19587379732001e-10	1.59561363690395e-10	-3.59882336517594e-10	-1.95152170067267e-09	-7.08811963904133e-10	-1.53871200507692e-09	-3.90134661933936e-11	-4.14601235702959e-10	3.90626803960045e-11	-1.53870491746486e-09	7.08802075067216e-10	-1.95150486372861e-09	3.59874783414054e-10	4.31443129913441e-10	-5.66108342055437e-10	1.84575200449995e-10	-1.12725678389678e-09	-9.14238786666477e-10	-1.34963517109968e-09	-6.89344364754968e-14	-1.34961688843076e-09	9.14045735985677e-10	-1.12716863232658e-09	-1.84538416739987e-10	-5.66159582252408e-10	-4.31458984711581e-10	-7.1970876615203e-10	1.13255022024714e-09	5.59489783688011e-10	2.24559229816563e-09	9.1373369903881e-10	5.91638586236404e-10	3.47851419728158e-10	-5.6411003253544e-10	-3.47910368793737e-10	5.91698522802361e-10	-9.13782850667997e-10	2.24562645602759e-09	-5.59470546244807e-10	1.13259713098686e-09	7.19707975418067e-10	-5.41372353956896e-10	2.01368753285091e-09	8.15812457687091e-10	2.24652097885707e-10	1.64275142473623e-09	-7.28808525549518e-11	1.30218193241103e-09	4.56943303239033e-10	-5.20581545811619e-14	4.56889953573158e-10	-1.30213883046972e-09	-7.29479735225806e-11	-1.64272770084219e-09	2.24627872312924e-10	-8.15863560904812e-10	2.01369835535394e-09	5.41432783939085e-10	
12.125	1.14886824523137e-09	7.77404225429392e-10	8.84133217777348e-15	7.77511819957759e-10	-1.14892053312984e-09	1.51565605046934e-09	2.3925522865078e-09	1.54051618215922e-09	-6.26956786507569e-10	-1.54049777088634e-09	2.39254324705003e-09	-1.51558477468008e-09	1.54581512603821e-09	8.62899923556567e-10	2.20961236526474e-09	1.16626036182366e-09	-2.41274298092773e-14	1.16627674297473e-09	-2.20961999530515e-09	8.6290223436339e-10	-1.54585373690583e-09	-1.36691650142212e-09	-3.65884434631708e-10	-2.13320536140019e-09	-3.67873018148697e-10	-7.04954230605452e-10	1.42898593728271e-09	7.05021430372301e-10	-3.67931153093936e-10	2.13330763990603e-09	-3.65923861506453e-10	1.36692664797934e-09	1.92035189376657e-09	1.66264472126511e-10	7.10947595867235e-10	-1.36647532012508e-09	-1.82683620895195e-09	-2.27129625725401e-09	4.02725540330464e-14	-2.27126085712579e-09	1.82692145309563e-09	-1.36648474274199e-09	-7.10949328644782e-10	1.66305276009019e-10	-1.92027922587507e-09	-1.2532829586611e-09	1.93609954456722e-09	1.75075641146644e-09	1.24013301499247e-09	2.19132957673121e-09	-2.90497803027857e-10	4.55824824745073e-10	-2.16584540998269e-09	-4.55853655114893e-10	-2.90460927251424e-10	-2.19130226685207e-09	1.24015817515456e-09	-1.75068637299135e-09	1.93608792674928e-09	1.25326343014744e-09	-1.84184674829945e-09	3.18131503035651e-10	7.29018419199537e-10	-2.21049758436879e-11	1.41889162963129e-09	-6.38479774089546e-10	1.31287282973898e-09	1.24251822270275e-10	4.01330628288393e-14	1.24291132707966e-10	-1.31286570997249e-09	-6.38445228529352e-10	-1.41891386354729e-09	-2.20623555258983e-11	-7.28985668758955e-10	3.18118255258191e-10	1.84186467211208e-09	
12.375	-2.9838687722601e-10	-8.54289371915179e-10	-2.4991448020881e-14	-8.54304054301383e-10	2.98342226145211e-10	9.73197717012319e-10	7.00917004067953e-11	2.51225414131851e-09	-8.80498610583468e-10	-2.51227138752624e-09	7.00745106438778e-11	-9.73205883979082e-10	1.33054932284222e-10	-3.66220059657294e-10	1.53111169050969e-09	2.67849158292299e-09	4.25989206316988e-14	2.6784877318832e-09	-1.53120196092827e-09	-3.6622796447582e-10	-1.32987256378147e-10	-4.78005858433142e-10	-1.46297437405501e-09	-7.67320424979967e-10	4.70006228038609e-10	-1.31846666631313e-09	6.92980027588641e-10	1.31848274299621e-09	4.69939025040286e-10	7.6730539009756e-10	-1.46299588476229e-09	4.78035141272583e-10	5.43715259915335e-09	7.53608140295406e-10	4.88619411003798e-10	3.52759936105978e-10	-1.0706303538657e-09	-2.38486661843439e-09	7.0818926451049e-14	-2.3848962204628e-09	1.07084715210012e-09	3.52653267735576e-10	-4.88729354013676e-10	7.53658346715293e-10	-5.43715852991157e-09	-1.20719880941507e-10	3.84990394782628e-09	-2.11064107221899e-10	1.40281796864551e-09	4.68806672579114e-10	-5.48328174789695e-10	8.82115787975098e-10	-3.86133234135824e-10	-8.82023278468075e-10	-5.48413954700341e-10	-4.68753050039364e-10	1.40281359691258e-09	2.11052689871944e-10	3.84984463615367e-09	1.20728532462484e-10	-4.16617868513412e-10	-7.18173872512637e-10	-6.45412083297404e-10	-8.59070341258997e-10	1.79369797379535e-09	-1.02181472965933e-09	2.8471633209247e-11	-1.36040503300818e-10	3.53448131340336e-14	-1.36011292412246e-10	-2.84926423906144e-11	-1.02176388240581e-09	-1.79367023788105e-09	-8.59045613984867e-10	6.45397949956062e-10	-7.18156001148388e-10	4.16608894428201e-10	
12.625	-6.12996840334199e-12	-1.38267396278708e-09	8.36045497065475e-15	-1.38271847783044e-09	6.20294846342056e-12	-9.35396965421651e-10	-1.24901770748784e-10	4.8843191585522e-10	4.55421875549385e-10	-4.88475964379833e-10	-1.2489694012205e-10	9.35303202353698e-10	-1.97420070524898e-09	-1.25675798283526e-09	-5.32899308883369e-10	1.23280794311523e-09	-4.87397341576821e-15	1.23277687198487e-09	5.32877907894961e-10	-1.25674768264657e-09	1.97421442940109e-09	1.06023618779604e-09	-3.1860989217574e-09	1.06059981538269e-09	-7.67977944913252e-10	-2.0560296637545e-10	-9.9236820167331e-10	2.05566768230967e-10	-7.67918118656221e-10	-1.06071570758849e-09	-3.18604950114865e-09	-1.06024249919399e-09	3.38108834345825e-09	8.36439356354569e-10	-2.83773131248116e-10	1.03041755139424e-09	3.62767585945712e-10	-6.25794379801886e-10	-3.07786198801769e-14	-6.25889620771378e-10	-3.62838167889033e-10	1.03048129364314e-09	2.83815778270291e-10	8.3641520761862e-10	-3.38115105089771e-09	5.53826173118073e-12	2.75646075700805e-09	-1.03152078489915e-09	1.75102501325169e-09	-1.44622565457397e-09	5.59465345147628e-10	4.3578084465264e-10	1.44566076259379e-09	-4.35800202544901e-10	5.59502111978523e-10	1.44615430104152e-09	1.75096573866414e-09	1.0314971916914e-09	2.75643916462572e-09	-5.5518685924034e-12	8.86146790878675e-10	1.72103200536254e-10	3.14228871112079e-11	-5.26238650897701e-10	1.76131653843219e-09	-3.17572315495546e-10	-6.7736426913211e-10	-2.23486269428664e-10	-3.32483249470079e-14	-2.23579752364201e-10	6.77386960064952e-10	-3.17685794318569e-10	-1.76132597837197e-09	-5.2626537150502e-10	-3.13918311405062e-11	1.72108995210394e-10	-8.86166134940321e-10	
12.875	1.10936363118767e-09	4.95201231448305e-10	3.26514922533319e-14	4.95182327613898e-10	-1.10930505068207e-09	-1.47745605018055e-09	1.31784352658332e-09	-1.91545033119101e-09	-9.0124671424721e-12	1.91544971448833e-09	1.31786695910441e-09	1.47747846283367e-09	-1.23872548541549e-09	-2.27303766810212e-10	-9.7920491577396e-10	-2.12894757592324e-09	-6.30586902205885e-14	-2.1288816001474e-09	9.79255106360283e-10	-2.27281981316369e-10	1.23871856273023e-09	1.01164261471493e-09	-1.01567193982214e-09	8.77891286829064e-10	-1.13340629234516e-09	1.58766444967858e-09	-8.59001898324112e-12	-1.58780026303278e-09	-1.13332147671222e-09	-8.778952862176e-10	-1.01563030835468e-09	-1.01169914733646e-09	-3.64817993928041e-09	4.83628023532157e-10	-6.95632037818995e-10	-2.06346672559453e-10	1.14960779264589e-09	2.26008011351178e-09	-2.61359686717406e-14	2.2601486703194e-09	-1.14980349701409e-09	-2.06283617699058e-10	6.9573470105204e-10	4.83570582316022e-10	3.64818385458585e-09	-1.12890818374329e-09	-2.02443672233763e-09	9.48503620860659e-10	-5.34624395269588e-10	-1.03860559967645e-09	1.09674614491509e-09	-9.26732707848195e-10	3.69193126426602e-10	9.26629156038328e-10	1.09684668951543e-09	1.03857408489973e-09	-5.34618300364097e-10	-9.48580701255668e-10	-2.02435477531648e-09	1.12887349819964e-09	-5.97833191658113e-10	1.03496331897086e-10	1.88328036395996e-09	9.67228688553021e-10	-4.62475227604752e-10	7.86435102462155e-10	-7.20136518012076e-10	-5.48833458784957e-10	-1.0243355113755e-14	-5.4879750975846e-10	7.20130723416602e-10	7.86467162333869e-10	4.62429516999008e-10	9.67230494567692e-10	-1.88326510646653e-09	1.03492024957689e-10	5.97838848191625e-10	
13.125	-5.70080988917822e-10	1.62278276417244e-09	-2.0868953348223e-14	1.62280169270834e-09	5.70019632932721e-10	-1.60446620486335e-10	-1.20987729531012e-09	-1.83907391110262e-09	-1.53896976518236e-09	1.83911103944983e-09	-1.2099020825594e-09	1.6051174053726e-10	8.46779512573124e-10	9.77664999015469e-10	-6.32667462928519e-10	-3.44068573299355e-09	9.14361881765308e-15	-3.44064382191004e-09	6.32766167241498e-10	9.77692097685615e-10	-8.46760609728915e-10	-2.67602752582022e-10	4.03762285648062e-09	2.96335742544156e-10	1.68340743874365e-09	1.6576463724719e-09	1.40938025847702e-09	-1.65762326070326e-09	1.68332956409101e-09	-2.96284855080438e-10	4.03761251372179e-09	2.67568985552064e-10	-7.06191402295909e-09	-3.45030815246762e-10	-4.0184882539199e-10	-2.72757933486537e-10	1.52332776848363e-09	4.27479620707325e-09	-1.71134077659703e-14	4.27488244495609e-09	-1.52329956859872e-09	-2.7286411457073e-10	4.01803995947262e-10	-3.45021923746409e-10	7.06191710551383e-09	4.66925297071891e-11	-6.33241924639468e-09	1.18999770001515e-09	-4.59036567742471e-09	-2.21134763189527e-10	-3.91445851053455e-10	-1.57257050099207e-09	-5.75731566746546e-10	1.572570908808e-09	-3.91527095640614e-10	2.21222845007801e-10	-4.59027659917517e-09	-1.19003077790609e-09	-6.33237377178391e-09	-4.66466044705177e-11	-1.18303590282549e-09	-1.7163894549763e-09	3.28285192280209e-10	1.17553688554557e-09	-3.8324249500617e-09	9.01511628805914e-10	-1.07150859122239e-09	-9.35152961245914e-10	4.57764876002821e-15	-9.3510819331949e-10	1.0715219880178e-09	9.01660224756928e-10	3.83244843358269e-09	1.17555871254531e-09	-3.28325858899828e-10	-1.71633865874338e-09	1.18300314646239e-09	
13.375	-3.52701483106211e-09	4.2890932681027e-10	-3.31149026585945e-14	4.28988959980284e-10	3.52694527264268e-09	3.37049931839485e-10	-6.21386503636527e-09	-1.49441780754372e-09	1.48128603438371e-10	1.49446410535114e-09	-6.21388375501385e-09	-3.37095642644928e-10	1.24674529744187e-09	6.11241034233007e-10	-2.2900815239589e-09	-2.8023614364407e-09	4.79495643124765e-14	-2.80242521425572e-09	2.29004471675868e-09	6.11204032140629e-10	-1.24674394018099e-09	-6.01149636680763e-10	7.0196805959297e-09	1.40859282028025e-09	3.86679592089994e-09	7.24197787386423e-10	-7.87358305430467e-10	-7.24046631151018e-10	3.86675684609966e-09	-1.40852377417699e-09	7.01964508208503e-09	6.01217263049165e-10	-6.43294992906188e-09	-1.35989948757632e-09	7.40578720790658e-11	1.58419645615013e-09	2.09221512197571e-09	4.78894331214663e-09	-2.15761962416942e-14	4.78889209761682e-09	-2.0920874085476e-09	1.58424919351827e-09	-7.41149534101457e-11	-1.35985694286219e-09	6.43293174840871e-09	3.50681809761611e-09	-7.80042955772839e-09	-1.76165472849233e-09	-6.55837480082292e-09	-9.79335593123065e-10	-1.90902315980154e-09	-1.04922044606185e-09	1.19767427308958e-09	1.04932495754778e-09	-1.90908114551282e-09	9.79330203504458e-10	-6.55838311890572e-09	1.76176567692738e-09	-7.80052168342753e-09	-3.50677263142161e-09	2.22988543867161e-09	-1.97113933224863e-09	-3.28032100315136e-09	-2.19088297744083e-10	-5.55269132488754e-09	4.52347336907286e-10	-1.12546429556542e-09	-5.98945118623182e-10	8.49034179266014e-15	-5.98946582472616e-10	1.12543842639096e-09	4.52264655829237e-10	5.55273041241334e-09	-2.19052880652837e-10	3.28031114829514e-09	-1.97119933608813e-09	-2.22986906981328e-09	
13.625	-3.19899726950619e-09	8.14780164914662e-12	1.62756661937059e-14	8.06864104855451e-12	3.199017978844e-09	-8.67012529987212e-10	-6.2571617940228e-09	-2.87383927692162e-09	3.00813913603635e-09	2.87382335906833e-09	-6.25717143303695e-09	8.66915400810524e-10	1.40491543858307e-09	-9.27718770281204e-11	-4.22198442217412e-09	-3.02324970848236e-09	1.7601720944018e-14	-3.02330870096663e-09	4.22191408545779e-09	-9.28167376987356e-11	-1.40493716923522e-09	4.62478467430349e-10	7.31845680189892e-09	2.24683182754853e-09	2.27152113701042e-09	8.2378426792006e-10	-3.03082895574399e-09	-8.23785243074126e-10	2.27154472050908e-09	-2.24686880739317e-09	7.3184415479718e-09	-4.62392740386404e-10	-8.38360694403671e-09	-1.64976226810901e-09	3.21047068179126e-10	1.87364810083812e-09	2.19541406899575e-09	4.06512244073157e-09	5.91648680817533e-14	4.0650986104034e-09	-2.19543347722415e-09	1.87370938042569e-09	-3.21037898041116e-10	-1.64980052617171e-09	8.38360163609724e-09	4.12720211806145e-09	-8.08655210378053e-09	-2.76880887690222e-09	-5.75047560938837e-09	-1.44072096158383e-09	-1.60354202014875e-09	-8.12800518524147e-10	1.80797501399405e-09	8.1279390614003e-10	-1.60343352282935e-09	1.440679690834e-09	-5.75056282240551e-09	2.76885620689722e-09	-8.0865966513488e-09	-4.12730648504499e-09	4.4261868472901e-09	-2.05140124182467e-10	-3.09601348698384e-09	-5.17486744977091e-10	-5.22375326126531e-09	7.70962302012134e-10	-3.25190616390242e-11	7.17214358867664e-10	-7.42203500613481e-15	7.17209577216329e-10	3.24903713234025e-11	7.70817460231168e-10	5.22367814092041e-09	-5.17499018525763e-10	3.09602256214977e-09	-2.05142310422189e-10	-4.42614388494412e-09	
13.875	-4.33603517937412e-10	2.04624986640543e-09	2.0544247742113e-15	2.04620786696591e-09	4.3364404187109e-10	-9.36686743347549e-10	-1.25974025132575e-09	-2.71202549553639e-09	1.09613618122792e-09	2.71193662369067e-09	-1.25971677170205e-09	9.36722924248657e-10	3.7610334432118e-09	2.92674808423716e-10	-2.1322019656181e-09	-3.09486902257024e-09	-3.79131883032312e-14	-3.09485108501869e-09	2.13226470687962e-09	2.92710038793786e-10	-3.76100742025407e-09	9.46665734738657e-10	7.54015170152736e-09	-1.76034801984908e-10	3.72774517040723e-10	8.80607287041596e-10	1.59115335592826e-10	-8.80666351958785e-10	3.72797943110105e-10	1.75957068304754e-10	7.54017663768951e-09	-9.46703539480336e-10	-1.00480595944187e-08	-5.42613542794627e-10	4.11255143913695e-10	-6.14694603367123e-10	7.18279823132126e-10	1.5489558162067e-09	7.16460952772347e-14	1.54894609333837e-09	-7.18343759533637e-10	-6.1477554244526e-10	-4.1124431309993e-10	-5.42605296776208e-10	1.00480809327119e-08	2.61476794456008e-10	-7.13826125392953e-09	7.72189086788345e-10	-4.54332973206874e-09	6.63886490202936e-10	-8.5608197010972e-10	-1.21106340085865e-09	-1.85046046535547e-09	1.21101063051444e-09	-8.56088732386806e-10	-6.63886509277417e-10	-4.54336085278938e-09	-7.72225681501055e-10	-7.13821792620185e-09	-2.615043536446e-10	6.73394585519335e-10	-1.07000066302128e-10	2.94575902334265e-10	7.79650103115341e-10	-4.16302969633747e-09	1.41695879870343e-09	1.17433275458668e-09	1.98207792458764e-09	1.95501855274501e-14	1.98203679298811e-09	-1.17428940724756e-09	1.41701948878799e-09	4.16300893078434e-09	7.79604348941341e-10	-2.94515584812601e-10	-1.06945254217591e-10	-6.73437934439103e-10	
14.125	1.10570976025719e-09	2.97232529839209e-09	9.63220513766674e-15	2.97244178950715e-09	-1.10567708032998e-09	1.23746700043703e-09	2.82273393061978e-09	8.24578598098157e-10	-2.97755001483277e-09	-8.24611145739643e-10	2.82283097990453e-09	-1.23738216375249e-09	5.25071106597717e-09	8.44271509773089e-10	2.83825301559779e-09	-1.73680646285969e-10	-1.92866134289013e-14	-1.736387830607e-10	-2.83822998101806e-09	8.44301248485464e-10	-5.25075475471907e-09	-4.58101895167486e-10	5.43136671086654e-09	-3.89493511695211e-09	4.18849260290811e-10	-7.18890876065232e-10	4.35581413936364e-09	7.1880960737145e-10	4.188210410008e-10	3.89493730828953e-09	5.43137311773363e-09	4.5798826189274e-10	-2.68126901051518e-09	1.14570719845106e-09	3.41356417917228e-10	-2.44931499577498e-09	-1.83229546733199e-09	-2.48507090528167e-09	-6.96214701238494e-14	-2.48507312837132e-09	1.83232027402086e-09	-2.44931948871791e-09	-3.41308484798407e-10	1.14575328919176e-09	2.6813251929463e-09	-3.29087395899854e-09	-1.37032618436179e-09	4.30783422755411e-09	-2.18846513758471e-09	3.65322143089336e-09	-4.50780285927654e-10	-5.60459767274522e-10	-4.78049249763128e-09	5.60549503464902e-10	-4.50860223757397e-10	-3.65325412591752e-09	-2.18844790693206e-09	-4.30788606581978e-09	-1.37028592610126e-09	3.29096406373121e-09	-3.32474652106512e-09	-1.72583642807207e-09	1.869951553184e-09	9.40785091616922e-10	-1.58035782040105e-09	9.44151313062392e-10	1.27636134002297e-09	1.79593315110104e-09	2.35154448804908e-14	1.79595078502265e-09	-1.27634782329106e-09	9.44325892338324e-10	1.58042276246477e-09	9.40825583019748e-10	-1.86994214315187e-09	-1.7259086464865e-09	3.32471612783309e-09	
14.375	1.96778217842922e-09	-3.6740174534838e-10	2.20139836141754e-15	-3.67455368510818e-10	-1.96778467044174e-09	2.24402696373349e-09	4.84932331571979e-09	3.52197063864158e-09	-1.89888231460491e-09	-3.52193651887547e-09	4.84927070322733e-09	-2.24404377941845e-09	8.57253878414449e-10	3.05783006079152e-10	4.91223833124401e-09	4.39837490162755e-09	2.93476668154335e-14	4.39839102730252e-09	-4.91238494962723e-09	3.05758740300587e-10	-8.57293854737463e-10	-2.0102574225916e-09	-3.83438443835664e-09	-3.54477863228353e-09	-1.31803558120068e-09	-2.2711999863113e-09	1.90812943069864e-09	2.27120045901981e-09	-1.31802461905562e-09	3.54481488792765e-09	-3.83441716762663e-09	2.01029308668652e-09	1.08290477507549e-08	1.46012262254347e-09	-6.41622800488654e-11	-1.33460371302794e-09	-3.22979616853081e-09	-5.78032517375537e-09	-8.04726047960799e-14	-5.7802748800859e-09	3.22990737250059e-09	-1.33456917234696e-09	6.41880353875014e-11	1.46003498446593e-09	-1.08290775644427e-08	-2.90699942151391e-09	9.36254438028499e-09	3.0142228960187e-09	4.62058146379512e-09	3.4254320124502e-09	1.28880280981846e-09	1.73671677399797e-09	-1.35157331910744e-09	-1.73670160517096e-09	1.28879303501531e-09	-3.42542647100818e-09	4.62066388225214e-09	-3.01424305308441e-09	9.36257721892681e-09	2.90707555354413e-09	-1.19331576562318e-09	-6.50047664913883e-10	1.78391489904364e-09	-6.85284993497312e-10	4.06587980694905e-09	-6.74079505475886e-10	5.35669569567045e-10	2.84653149466842e-10	-6.49411592640369e-15	2.84724263318387e-10	-5.3568231934006e-10	-6.74135045278719e-10	-4.06583860262875e-09	-6.85275029576062e-10	-1.78402790753958e-09	-6.50070333158124e-10	1.19335826450378e-09	
